SEASON,PLAYER ID,PLAYER NAME,REBOUND TYPE,PLAY DESCRIPTION,BOXSCORE,VTM,HTM,GAME DATE,PERIOD,Video Link
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),BOS @ GSW,BOS,GSW,"Tuesday, February 2",2,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/284/196c610d-9a79-77ff-3d45-348ffafdf3b6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:7),BOS @ GSW,BOS,GSW,"Tuesday, February 2",3,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/391/bf1232b4-7da6-39c3-e4b0-f803ff5b097c_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:8),BOS @ GSW,BOS,GSW,"Tuesday, February 2",3,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/421/530c4f07-1956-3ec0-4a62-04e88f48fc67_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:9),BOS @ GSW,BOS,GSW,"Tuesday, February 2",4,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/503/31d4ca03-5df2-2124-1676-146ec93de557_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:10),BOS @ GSW,BOS,GSW,"Tuesday, February 2",4,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/576/e1fb9cf4-3e96-81a8-26dd-01ed0a7af532_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:11),BOS @ GSW,BOS,GSW,"Tuesday, February 2",4,https://videos.nba.com/nba/pbp/media/2021/02/02/0022000326/647/395401a4-68cc-786a-386e-bf5aedb02b69_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ DAL,GSW,DAL,"Thursday, February 4",1,https://videos.nba.com/nba/pbp/media/2021/02/04/0022000339/8/d48372e8-b790-954d-9908-a3a5fa4ab815_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ DAL,GSW,DAL,"Thursday, February 4",1,https://videos.nba.com/nba/pbp/media/2021/02/04/0022000339/52/64cf88b8-4811-24bc-8a6f-3bad65fd474d_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ DAL,GSW,DAL,"Thursday, February 4",3,https://videos.nba.com/nba/pbp/media/2021/02/04/0022000339/442/a3ac5d8d-b0be-1855-ac80-c21b668beb48_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ DAL,GSW,DAL,"Saturday, February 6",1,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000360/52/bab87e65-5c54-d0be-91ed-4b6000fc9740_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ DAL,GSW,DAL,"Saturday, February 6",3,https://videos.nba.com/nba/pbp/media/2021/02/06/0022000360/377/bca1f96f-398a-9c25-6528-014a43c82b87_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ SAS,GSW,SAS,"Monday, February 8",1,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/8/e7f8f8e4-6681-b0dc-d9ef-70152c6b7b8c_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ SAS,GSW,SAS,"Monday, February 8",1,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/68/5dc3504a-c8a4-259b-e39b-0be3e20a2cd3_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ SAS,GSW,SAS,"Monday, February 8",1,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/138/61a5391c-8d3a-ec51-30af-ee9b7c1f91ef_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ SAS,GSW,SAS,"Monday, February 8",2,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/317/fc6c2de7-80ee-be46-39b1-f1335d59368f_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),GSW @ SAS,GSW,SAS,"Monday, February 8",3,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/346/6a9d578d-5320-da92-e22b-3573db06b439_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),GSW @ SAS,GSW,SAS,"Monday, February 8",3,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/421/c60e8ec3-7903-2688-8731-a41292926aa8_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:7),GSW @ SAS,GSW,SAS,"Monday, February 8",3,https://videos.nba.com/nba/pbp/media/2021/02/08/0022000371/444/2fa904e4-fd10-aca9-1549-e4b16b71fde9_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ SAS,GSW,SAS,"Tuesday, February 9",1,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000378/116/29a4792d-df1b-62e2-4a2a-9cbc5370b16e_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ SAS,GSW,SAS,"Tuesday, February 9",1,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000378/176/3e92ca0a-b29b-ff44-9863-fddd0d7592b7_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ SAS,GSW,SAS,"Tuesday, February 9",3,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000378/397/7fc50c76-c2e4-78e0-46f8-4fcad5d73fb6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ SAS,GSW,SAS,"Tuesday, February 9",3,https://videos.nba.com/nba/pbp/media/2021/02/09/0022000378/409/3033f3f5-1cba-c040-52fe-aa737ef4aa2e_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/41/fa070c0a-3873-b1fc-ce91-81d8b0309089_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/46/755d2946-60b6-4288-d3bf-0043e9952bf9_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/56/ce9eda0b-c46c-ca73-e341-ba4d2874f6a6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/75/75b3c528-781e-cbab-0b7a-aa2369700a99_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/143/c436fb31-cdfa-130d-74f7-3f4f8fb2a58f_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),ORL @ GSW,ORL,GSW,"Thursday, February 11",1,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/146/ad8c9011-edf2-7914-1ba2-16a843e19c82_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:7),ORL @ GSW,ORL,GSW,"Thursday, February 11",3,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/356/aba51dd9-489b-7cb5-1cf9-7052f084e103_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:8),ORL @ GSW,ORL,GSW,"Thursday, February 11",4,https://videos.nba.com/nba/pbp/media/2021/02/11/0022000393/606/970869c2-6058-30a7-4daf-72c3593a3e47_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),BKN @ GSW,BKN,GSW,"Saturday, February 13",1,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000409/114/bfab3987-e8b7-1581-8015-130fa9ff6307_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),BKN @ GSW,BKN,GSW,"Saturday, February 13",3,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000409/467/a3487b65-7a1f-a5e2-a37e-d1781c4cae5b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),BKN @ GSW,BKN,GSW,"Saturday, February 13",3,https://videos.nba.com/nba/pbp/media/2021/02/13/0022000409/483/16af13d0-324a-b938-db5b-4a6f2c17ca3d_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),CLE @ GSW,CLE,GSW,"Monday, February 15",1,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/8/b6241647-c274-09d7-73e7-679dbb2899a4_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),CLE @ GSW,CLE,GSW,"Monday, February 15",2,https://videos.nba.com/nba/pbp/media/2021/02/15/0022000424/270/4761194a-a25d-abc3-ee67-9a0b672a848b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),MIA @ GSW,MIA,GSW,"Wednesday, February 17",1,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/63/b10bd5eb-d502-f5a2-545b-1e4c4dbdaf45_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),MIA @ GSW,MIA,GSW,"Wednesday, February 17",1,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/144/a19ce961-2a39-d5f1-3d11-adb251fb86e0_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),MIA @ GSW,MIA,GSW,"Wednesday, February 17",3,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/381/0a8d71c2-68b0-9e78-59b0-31e6a15ad474_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),MIA @ GSW,MIA,GSW,"Wednesday, February 17",3,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/391/61ab4f69-1555-55ee-2a24-b8a2d1f50704_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:5),MIA @ GSW,MIA,GSW,"Wednesday, February 17",4,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/566/9bf95454-d4c8-30f9-7f28-e07aa176e0c6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:6),MIA @ GSW,MIA,GSW,"Wednesday, February 17",5,https://videos.nba.com/nba/pbp/media/2021/02/17/0022000443/646/4e1dfe9e-bfbf-7c8d-9714-a669b1f2a3d6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ ORL,GSW,ORL,"Friday, February 19",1,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000449/31/e42e2c34-3533-6676-9fab-deb719f7f3f4_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ ORL,GSW,ORL,"Friday, February 19",1,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000449/79/5fa93d8b-015f-7877-b169-8fcbd030f1df_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:3),GSW @ ORL,GSW,ORL,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000449/405/e6fc401c-8611-b448-faf5-6ea731bb868b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:4),GSW @ ORL,GSW,ORL,"Friday, February 19",3,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000449/467/fd4cc5eb-c32b-0455-a81b-827a50601ec2_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:5),GSW @ ORL,GSW,ORL,"Friday, February 19",4,https://videos.nba.com/nba/pbp/media/2021/02/19/0022000449/670/b4f3074b-e40b-6819-4af2-c38f752eac74_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ NYK,GSW,NYK,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/54/6a6fbe37-9793-c0d8-0b03-77df2d9b58af_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ NYK,GSW,NYK,"Tuesday, February 23",1,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/61/5fcc7adc-a767-e9a3-c13a-5462b444c594_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ NYK,GSW,NYK,"Tuesday, February 23",3,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/369/6ecd48f4-a811-1cff-200c-2080129cb06b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ NYK,GSW,NYK,"Tuesday, February 23",3,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/471/aa111d53-86cb-d371-a6bf-13e80df57f20_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),GSW @ NYK,GSW,NYK,"Tuesday, February 23",4,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/568/fa95fdc4-fc2d-e2ad-dddd-d6f8b26cf024_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),GSW @ NYK,GSW,NYK,"Tuesday, February 23",4,https://videos.nba.com/nba/pbp/media/2021/02/23/0022000483/619/c770d4fa-3aca-cb6f-1344-47b51ada550a_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ IND,GSW,IND,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/28/7558d5c9-a9bc-ff33-201c-b9645f186047_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ IND,GSW,IND,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/58/e25fb0d5-130b-2d93-fd4c-6cb9d15386de_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ IND,GSW,IND,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/105/de9708dc-0d42-39fa-be24-951a94ad6dbe_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ IND,GSW,IND,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/108/fb62b2fc-ea73-a88e-dce6-069f986c9e91_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),GSW @ IND,GSW,IND,"Wednesday, February 24",1,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/125/fac641e6-4791-3b9d-4e70-ab302ce10b0d_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),GSW @ IND,GSW,IND,"Wednesday, February 24",2,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/261/7ac107e0-144f-3a85-87c4-57f7860e0829_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:7),GSW @ IND,GSW,IND,"Wednesday, February 24",3,https://videos.nba.com/nba/pbp/media/2021/02/24/0022000489/399/90ff22fa-ec1c-e480-c21a-fe86e8c41184_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),CHA @ GSW,CHA,GSW,"Friday, February 26",1,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/40/17a75177-75cd-e9fe-f200-cfe47c69f920_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),CHA @ GSW,CHA,GSW,"Friday, February 26",2,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/293/43748b60-992c-50eb-3d74-161374c2cb7b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),CHA @ GSW,CHA,GSW,"Friday, February 26",3,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/402/b01ec01f-5f20-cd18-a257-b3e4abf497eb_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),CHA @ GSW,CHA,GSW,"Friday, February 26",4,https://videos.nba.com/nba/pbp/media/2021/02/26/0022000511/661/1aff1502-1994-3d58-d35e-84776a37027f_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ LAL,GSW,LAL,"Sunday, February 28",2,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000527/305/823f406a-f30e-36c7-be3c-ac5693d1a22f_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ LAL,GSW,LAL,"Sunday, February 28",2,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000527/335/284e77fc-e009-2cb8-ee33-e201d61e9345_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ LAL,GSW,LAL,"Sunday, February 28",3,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000527/403/92a1563c-1fc1-bcd2-3ffd-dcecd84b8a12_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ LAL,GSW,LAL,"Sunday, February 28",3,https://videos.nba.com/nba/pbp/media/2021/02/28/0022000527/407/6680ca8e-0b6a-9598-3645-2db94593d01e_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ POR,GSW,POR,"Wednesday, March 3",1,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/88/28399177-3ba6-4357-f898-a3e79ac61214_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ POR,GSW,POR,"Wednesday, March 3",1,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/91/2edc5bc6-5917-0f8f-b46f-7836c0bab4b8_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ POR,GSW,POR,"Wednesday, March 3",2,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/263/73986164-8e6f-9549-4fc9-f6c5aab26205_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ POR,GSW,POR,"Wednesday, March 3",3,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/395/e5a5447f-2b5a-23aa-c0ef-0ebf77f485f3_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),GSW @ POR,GSW,POR,"Wednesday, March 3",3,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/409/6ec4c26c-c738-63f3-6501-03e6e25d3a4a_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:6),GSW @ POR,GSW,POR,"Wednesday, March 3",4,https://videos.nba.com/nba/pbp/media/2021/03/03/0022000550/589/29bf367e-f499-b2ff-45d7-2aef1d4fb67c_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ LAC,GSW,LAC,"Thursday, March 11",1,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000576/51/4a3a7b1d-0969-eaac-2533-f658902b90e7_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ LAC,GSW,LAC,"Thursday, March 11",1,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000576/117/73c1242e-c3da-82fd-705c-162e699de570_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ LAC,GSW,LAC,"Thursday, March 11",3,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000576/404/b47ef483-e8d1-cce1-e869-032d783c62e8_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ LAC,GSW,LAC,"Thursday, March 11",3,https://videos.nba.com/nba/pbp/media/2021/03/11/0022000576/422/fb4de1ac-065c-540e-c025-47e74af36c1d_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),UTA @ GSW,UTA,GSW,"Sunday, March 14",1,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000594/81/d34fe71d-097a-c536-9d70-5a0a06470127_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),UTA @ GSW,UTA,GSW,"Sunday, March 14",2,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000594/254/609b2476-ab2d-9f19-8d05-a7763052ff25_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),UTA @ GSW,UTA,GSW,"Sunday, March 14",2,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000594/311/abb6549c-4a2b-b20c-67ed-00be39688a27_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:4),UTA @ GSW,UTA,GSW,"Sunday, March 14",4,https://videos.nba.com/nba/pbp/media/2021/03/14/0022000594/666/83e03d4d-6889-559f-499d-b2f8f02a9bec_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),LAL @ GSW,LAL,GSW,"Monday, March 15",1,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000608/122/fce81119-1bf2-e920-c380-67a00dc93a44_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),LAL @ GSW,LAL,GSW,"Monday, March 15",3,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000608/375/7ecee5b2-e99a-42bd-9181-a8ffe770af5c_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),LAL @ GSW,LAL,GSW,"Monday, March 15",3,https://videos.nba.com/nba/pbp/media/2021/03/15/0022000608/457/c93afdad-dfa2-f958-f297-c339960de97a_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),GSW @ HOU,GSW,HOU,"Wednesday, March 17",1,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000622/72/3952afa3-dabc-6c41-ed78-4397f5328999_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),GSW @ HOU,GSW,HOU,"Wednesday, March 17",1,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000622/106/7e8a6786-29aa-243c-4bbe-d42008b1b59e_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),GSW @ HOU,GSW,HOU,"Wednesday, March 17",2,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000622/275/594bc855-648d-95e2-8106-68257a7d3505_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),GSW @ HOU,GSW,HOU,"Wednesday, March 17",3,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000622/360/26cdcfc4-8356-d394-dfdf-00d93aafbc3b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:5),GSW @ HOU,GSW,HOU,"Wednesday, March 17",3,https://videos.nba.com/nba/pbp/media/2021/03/17/0022000622/432/3d8f4b03-5f3e-b0c0-5f2f-9a2ac5024d4b_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:1),CHI @ GSW,CHI,GSW,"Monday, March 29",1,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/14/7eccb0f7-a402-b5e7-5337-bce119d2d2e6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:2),CHI @ GSW,CHI,GSW,"Monday, March 29",1,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/139/cf77fe8a-09b5-d5af-a8fc-8a74659eb5f6_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:3),CHI @ GSW,CHI,GSW,"Monday, March 29",1,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/144/7109d9db-fc77-ebcc-7c07-9aca65637ed4_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:0 Def:4),CHI @ GSW,CHI,GSW,"Monday, March 29",3,https://videos.nba.com/nba/pbp/media/2021/03/29/0022000716/457/4a38a5ab-cef3-9f55-fab0-1fe99db570b3_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:1),GSW @ MIA,GSW,MIA,"Thursday, April 1",2,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/325/10ea3c0d-4140-50ad-3b32-410beebdd2dc_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:2),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/368/c55ef14d-45eb-01f1-9148-500ddb035269_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:3),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/372/11f7f712-00a8-f94e-94b6-5ae9151edfe1_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:4),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/385/defd07db-2da9-437d-3053-b8fa16d50661_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:5),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/402/f1a500f5-3431-af6a-9fd8-5c118f21ba0c_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:6),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/412/7ae8715c-122c-5ab1-3c85-cbc73d5326ee_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:7),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/458/5de891ce-ddce-05e3-fe59-80accb21fe31_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:1 Def:8),GSW @ MIA,GSW,MIA,"Thursday, April 1",3,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/507/d464334c-9ebf-86fc-b11c-bee602c36f6f_1280x720.mp4
2020-21,1,Stephen Curry,DREB,Curry REBOUND (Off:2 Def:9),GSW @ MIA,GSW,MIA,"Thursday, April 1",4,https://videos.nba.com/nba/pbp/media/2021/04/01/0022000733/661/8a863fa0-6efd-4fb5-d5a1-5ccf0041aa81_1280x720.mp4
